"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","iteration","cv_fold"
0.077045326,-0.023842491,-0.030752873,-0.0093773545,0.031762031,-0.033603726,0.052770342,273,0
0.084043812,-0.029766267,-0.017647171,0.029854057,0.012820376,-0.028169565,0.01789627,274,0
0.01857186,-0.03634399,-0.018392384,-0.050668804,0.0036827745,-0.062065609,0.018802061,275,0
0.031512977,-0.035201763,-0.052028883,-0.048474189,0.0033375228,-0.065541045,0.0135968,276,0
0.13779361,-0.011414487,0.062520191,0.051142274,-0.032366655,-0.016836358,0.070469075,277,0
0.13929999,-0.039520364,0.077486257,0.034013471,-0.0088223997,-0.027733798,0.11939735,278,0
0.17451726,-0.033273621,0.012092298,0.041148564,0.029076493,-0.047643444,0.082245471,279,0
0.16834827,-0.021197877,-0.0065450246,-0.038594001,-0.032005287,-0.043719923,-0.083063669,280,0
0.25917563,-0.053747814,-0.01483645,0.061888778,0.022978929,-0.060759905,0.11043862,281,0
-0.016320567,-0.021267345,-0.025423021,-0.063870186,-0.053276308,-0.043841594,-0.00080357964,282,0
0.098719637,-0.03897512,-0.026279216,0.027034344,0.032982341,-0.052710589,0.064493311,283,0
0.034911456,-0.021825069,-0.041851932,-0.010059339,-0.0050507927,-0.061063395,0.036129551,284,0
0.035704389,-0.03677738,0.032072033,-0.011226637,-0.012268025,-0.026813471,0.034004747,285,0
0.088886597,-0.050272482,0.019255804,0.0021928821,-0.029954039,-0.044347175,0.081028873,286,0
0.078052682,-0.047308553,-0.0054620089,-0.056356939,-0.0011493084,-0.062657872,0.10709163,287,0
0.13987798,0.00091722988,0.012610255,-0.045031916,-0.0063385783,-0.0748175,0.077891908,288,0
0.1260644,-0.012984632,-0.030061127,-0.040109682,0.012633763,-0.077478777,0.064772091,289,0
0.27556892,-0.038242253,-0.0047537001,-0.054443444,-0.05950054,-0.019278292,-0.093027485,290,0
0.059614726,-0.059218519,-0.061104824,-0.0072599395,0.014106584,-0.065948633,0.23917664,291,0
0.083204104,-0.023031215,0.046091716,-0.021992725,-0.036868551,-0.054353431,0.079096307,292,0
0.15176668,-0.028642701,0.028095369,0.017514214,-0.059684083,-0.057335493,0.12404009,293,0
0.069859808,-0.049904338,-0.031248728,-0.0049677243,0.0022065335,-0.027648181,0.086242911,294,0
0.07164918,-0.023849646,0.013406534,-0.018920077,-0.028538699,-0.023744477,-0.016863899,295,0
0.043570877,-0.022611701,0.019002766,-0.00063437434,-0.019707984,-0.029614099,0.06779819,296,0
0.039405574,-0.018169197,-0.0070273496,-0.0059162524,0.020502748,-0.031491857,0.017360142,297,0
0.049877831,-0.012067621,-0.016379283,-0.042366808,0.017501367,-0.036990007,0.075080392,298,0
0.042087596,-0.047721477,0.0077726698,-0.055507299,0.038937496,-0.033071893,0.028963217,299,0
0.051658022,-0.03419202,-0.046495773,-0.019375606,0.04668446,-0.036010134,0.057500304,300,0
0.047830537,-0.059059951,-0.025124491,-0.017000747,0.0091671584,-0.028557458,-0.0090734546,301,0
0.1057051,-0.069059799,-0.037989677,-0.024812233,-0.004272216,-0.047399168,0.0045797696,302,0
0.18867496,-0.044000604,-0.0018937576,-0.033090859,0.03719658,0.0037250907,-0.078791196,303,0
0.14782514,-0.022790341,0.042567829,-0.016389881,-0.081666919,-0.085989824,0.051467743,304,0
0.24395875,-0.028118454,0.034163137,0.00025759748,-0.031439264,-0.033450922,0.022851459,305,0
0.09291625,-0.01958843,-0.047638557,-0.062306135,-0.061802545,-0.052491553,0.0936901,306,0
0.20526738,-0.020363014,0.053112559,0.051863601,-0.03284008,-0.021949145,0.075867823,307,0
0.12951978,-0.051368456,-0.031691297,0.075548437,-0.032480815,-0.032115347,0.057968153,308,0
0.16303354,-0.052234196,-0.03651846,0.036780571,-0.03675804,-0.026399468,0.062623697,309,0
0.18735294,-0.052220298,-0.014279897,0.022668631,-0.018648755,-0.032122973,0.051202553,310,0
0.15086086,-0.036814749,0.026685979,-0.020285739,-0.038131531,-0.0420649,0.03401728,311,0
0.025769178,-0.050205756,-0.0061988366,-0.061806774,-0.017230535,-0.038513229,0.036145157,312,0
0.041713941,-0.064436722,-0.036435547,-0.0006418113,0.024136799,-0.040527329,0.0175294,313,0
0.027418497,0.00059087306,0.014706164,-0.021359949,-0.027169632,-0.04070859,0.0058294373,314,0
0.12585209,-0.074557334,0.0092731493,0.00257155,0.0067942236,-0.056041344,0.081620941,315,0
0.185472,-0.042500483,-0.0042455003,0.021947678,0.0036612535,-0.04641203,-0.0016122086,316,0
0.0091568894,-0.044149107,-0.0082374056,-0.035840413,0.030038292,-0.057898579,0.053225132,317,0
0.11130937,-0.036428259,-0.019394483,-0.025281637,-0.026174126,-0.062291552,0.0090090794,318,0
0.1127376,-0.047737912,0.040569772,-0.012898321,-0.010037206,-0.039357297,0.075959385,319,0
0.09590262,-0.073260539,-0.050733309,0.02638894,0.030215073,-0.043332641,0.036720111,320,0
0.10592174,-0.060592763,-0.01242067,0.0094186687,-0.054597251,-0.062975928,0.019931106,321,0
0.13702487,-0.016395769,-0.023508983,-0.0096971725,0.016186885,-0.07580532,0.058580157,322,0
0.13021214,-0.017375799,-0.034403749,-0.015337098,0.014014411,-0.08344624,0.027174918,323,0
0.088465683,-0.040316328,-0.026733057,-0.034066384,-0.055000171,-0.070765467,0.059968174,324,0
0.096801868,-0.069084729,0.023660555,0.028166379,-0.037555171,-0.064290849,0.091703484,325,0
0.12057266,-0.015661793,-0.020444164,-0.09434273,0.046006284,-0.035674356,0.029673177,326,0
0.1053202,-0.01306525,-0.03453652,-0.02060436,0.036127425,-0.042924619,0.097776355,327,0
0.22993526,-0.063681015,0.032894877,0.052163448,-0.051748125,-0.057675345,-0.16065674,328,0
0.23076794,-0.019960332,-0.01535184,-0.064899488,-0.0086622012,-0.050583982,0.085050348,329,0
0.25010627,-0.028183423,-0.028700202,-0.031932844,-0.021003071,-0.065538774,0.10994794,330,0
0.029223528,-0.028588008,-0.019855336,-0.052636808,-0.058398019,-0.057828075,0.09744275,331,0
0.069687537,-0.046971234,0.007310695,-0.019817025,-0.027340701,-0.068473126,0.10743209,332,0
0.19411372,-0.028232393,-0.028280467,-0.013401837,-0.003779415,-0.042189916,-0.022424742,333,0
0.18079208,-0.03213465,0.011126058,-0.009166151,-0.02164343,-0.053187707,-0.013590902,334,0
0.1100142,-0.052385075,-0.035445534,-0.07072746,-0.016808295,-0.035392094,0.045583335,335,0
0.11193901,-0.056760902,0.033449181,-0.05531991,0.025718775,-0.074989858,0.13220573,336,0
0.15344296,-0.028214734,-0.021320555,0.0012724439,-0.050202344,-0.004767098,-0.11117174,337,0
0.21417289,-0.045774415,-0.00053335264,-0.065509658,-0.020368962,-0.071376004,0.012472299,338,0
0.17216933,-0.020604065,0.0025203344,-0.044602579,-0.055242651,-0.022772411,0.020800204,339,0
-0.025915995,-0.064413978,-0.0086479791,0.03854034,0.05058398,-0.075107913,0.044639015,340,0
0.21837549,-0.011742186,-0.018209022,-0.080224604,-0.086532713,-0.032200551,-0.022600227,341,0
0.074259308,-0.067550368,0.0017657621,0.038094638,0.075539334,-0.076250294,0.15571821,342,0
0.040394131,-0.033484232,-0.017403921,-0.038647315,-0.0098552244,-0.02870085,-0.0041283696,343,0
0.060755327,-0.0093435612,-0.023935877,0.019086408,0.010599317,-0.053006337,0.044063869,344,0
0.010544928,-0.049531905,0.015120163,0.020683034,0.013379566,-0.033477147,0.047100442,345,0
0.10993334,-0.056457762,-0.025255086,-0.0049226237,0.020419431,-0.054986352,0.039283245,346,0
0.08749351,-0.007179348,0.0029157164,-0.04400693,0.036508032,-0.053173845,-0.0032117701,347,0
0.070097746,-0.035098478,0.0090256439,-0.053690707,-0.084234398,-0.065045983,0.11353653,348,0
0.18303019,-0.05394677,0.012382318,-0.017028292,-0.10268081,-0.075450936,0.037885052,349,0
0.15551508,-0.0079210865,0.032846942,0.022081267,-0.088434649,-0.038131434,0.025539603,350,0
0.20560674,-0.0020780329,-0.021063,0.066662673,-0.026813238,-0.052065209,-0.04038169,351,0
0.14692533,-0.029904753,0.017369831,0.039152456,-0.015567188,-0.061130106,0.030169622,352,0
0.22567348,-0.038052744,0.041187161,-0.0080338392,-0.029347903,-0.05536567,-0.015685944,353,0
0.038631835,-0.05468951,-0.013721594,0.038932302,-0.025504068,-0.038254326,0.10443764,354,0
0.01770716,-0.020826142,0.024849686,-0.039973118,0.014992153,-0.064122854,0.01588675,355,0
0.10368932,-0.037475463,-0.073171012,-0.042561699,-0.0064802039,-0.077325553,0.052993168,356,0
0.10799262,-0.026337435,-0.031880162,-0.082662825,-0.049219655,-0.059461592,0.047355146,357,0
0.083239538,-0.01765272,-0.023577503,-0.084630048,-0.052078405,-0.067765277,0.058393553,358,0
0.089746671,-0.038928798,-0.068685497,-0.042008024,-0.039642082,-0.091667235,0.11873732,359,0
0.058575739,-0.039194466,-0.042876111,-0.062433144,-0.037266222,-0.074827279,0.074257546,360,0
0.17179979,-0.048809441,-0.03118348,0.0015242934,0.054390286,-0.057470277,0.038403174,361,0
0.052948953,-0.029790956,-0.027772803,-0.071326855,-0.052655009,-0.066632709,0.023464288,362,0
0.063487903,-0.03290542,-0.030365252,-0.065627663,-0.051200627,-0.058589704,0.032487747,363,0
0.063452724,-0.0161247,0.019679053,-0.04759582,0.099362597,-0.046484958,0.021564981,364,0
0.069706007,-0.055785468,-0.061917216,0.034308041,-0.070543136,-0.040631013,0.039795396,365,0
0.038634663,-0.054646061,0.00078173041,-0.0049672789,-0.061792912,-0.018118334,0.003934188,366,0
0.079388822,-0.040262621,-0.0053759243,-0.030525714,-0.044675167,-0.032497048,0.012770588,367,0
0.08315056,-0.038031263,-0.0031374679,-0.016015449,-0.049007451,-0.035152356,0.022155219,368,0
0.043501677,-0.022969284,-0.012494999,0.0031384935,0.052048066,-0.059715952,0.040713683,369,0
-0.018355163,-0.022051865,-0.0020905186,-0.027720571,-0.015454566,-0.057210553,0.0097470268,370,0
-0.0035534298,-0.01822823,0.016981655,-0.01676924,0.0057922346,-0.057633267,0.011956921,371,0
0.042247444,-0.040265289,0.011478719,-0.0070376399,0.022524015,-0.038017172,0.011441325,372,0
-0.00082448805,-0.038365392,0.012508662,0.0072077488,0.019490393,-0.031084986,-0.021381316,373,0
0.099968851,-0.017031149,0.0020760418,-0.075660768,0.0027177849,-0.012907269,0.016514383,374,0
0.023159287,-0.055098393,-0.016727873,0.032202398,-0.0052955969,-0.064872166,0.017664097,375,0
0.19150489,-0.026707491,-0.031315989,-0.032441254,-0.03395826,-0.022080822,0.020987347,376,0
0.098639908,-0.054637821,-0.043985853,-0.011871956,-0.0035541241,-0.026591463,-0.0013720834,377,0
0.07895499,-0.048850593,0.018768574,0.05920398,-0.027381073,-0.056925316,0.037818603,378,0
0.15336736,-0.043293251,-0.060903593,-0.00069906108,0.0055711106,-0.0816386,0.06805591,379,0
0.018283481,-0.063198913,0.011754849,-0.020222047,-0.025466345,-0.084363739,0.073962473,380,0
0.10514722,-0.068615356,-0.019753216,-0.0062221328,0.010194734,-0.070363151,0.096822669,381,0
0.077135202,-0.063100771,-0.028972587,0.038958707,0.032550525,-0.082133424,0.083380787,382,0
0.051399839,-0.01962217,0.0013705058,-0.024821998,-0.0046393538,-0.023420068,-0.047708815,383,0
0.018381425,-0.019544217,0.01820274,-0.015647181,0.020582218,-0.020072511,-0.0042768322,384,0
0.051760492,-0.010602606,0.014082288,-0.010323676,0.057726673,-0.046927755,0.036065812,385,0
0.06892876,-0.049038325,0.00068521439,-0.053547104,-0.036386553,-0.01281892,0.0088027428,386,0
0.055590242,-0.024838253,-0.037935951,-0.025160005,0.038595808,-0.08232338,0.10230039,387,0
0.026168996,-0.049838677,-0.03867631,-0.017591767,0.0068905203,-0.063470054,0.079351134,388,0
-0.014393696,-0.058485982,-0.041407605,-0.0082556857,0.0087978911,-0.061029704,0.069490049,389,0
0.11910053,-0.023634049,-0.0056504211,0.0075255018,0.0040171895,-0.044728088,0.04122941,390,0
0.00073879643,-0.039071717,-0.0013377199,-0.012797186,0.057907737,-0.065239575,0.067949061,391,0
0.20213142,-0.041567256,0.01188033,-0.043168431,-0.069160091,-0.030843876,0.050730909,392,0
-0.014410633,-0.037457852,-0.017726123,0.017155705,0.053169609,-0.058490451,0.021730154,393,0
0.17931632,-0.035417332,-0.015165792,-0.059327917,-0.074560395,-0.045479523,0.047087854,394,0
0.19788841,-0.040563018,-0.04741964,-0.055448372,-0.059134948,-0.052819123,-0.0030820069,395,0
0.29338241,-0.03762444,-0.033756128,-0.069298847,-0.064861464,-0.08504745,-0.0030988089,396,0
0.25107954,-0.029893059,-0.0071461071,-0.10346696,-0.01973669,-0.051096961,-0.045683913,397,0
0.24565489,-0.039732803,-0.012034652,-0.024833091,-0.028969016,-0.063676945,-0.0024525833,398,0
0.202509,-0.04523335,0.012609185,0.0093106703,-0.072333643,-0.041434069,-0.012315545,399,0
0.2298152,-0.029317364,0.014092405,-0.003767722,-0.0094627002,-0.042876495,0.050444697,400,0
0.24775727,-0.060303551,0.030733702,-0.028161433,0.0051902217,-0.05255844,0.060832372,401,0
0.025637441,-0.052648709,0.0015820266,-0.047350101,0.018448512,-0.054753477,-0.071612256,402,0
0.040710629,-0.07559382,0.010709365,0.012835542,-0.067179541,-0.051152326,0.10480979,403,0
0.074722596,-0.069435615,0.002855472,0.047673589,-0.066368984,-0.030614999,0.088053007,404,0
0.16346435,-0.0076687008,0.036149567,-0.082348376,0.0066721745,-0.051758386,0.071211293,405,0
0.16156394,-0.028270909,0.035889946,-0.074652925,-0.040231583,-0.083971104,0.10694259,406,0
0.16414105,-0.058629142,0.048908175,-0.093911958,-0.018874591,-0.072344558,0.090320996,407,0
0.092867563,-0.023458153,-0.017312373,-0.049845436,-0.028085433,-0.057832621,0.10394114,408,0
0.14393818,-0.024851335,-0.0099885665,-0.061290342,-0.016284456,-0.069715526,0.091176174,409,0
0.045447123,-0.046282925,0.033167043,0.049350874,0.022938916,-0.045382196,0.069791194,410,0
0.21267102,-0.026428877,-0.075425181,-0.092352125,-0.040030836,-0.056595538,0.033775097,411,0
0.11134943,-0.045198918,0.02725437,0.035572659,0.00028965172,-0.049059208,0.094758709,412,0
0.069041802,-0.018732054,0.0063314915,-0.0073519191,-0.025938362,-0.025163132,-0.035500685,413,0
-0.036053945,-0.050777034,0.0012548071,0.010608302,0.022188288,-0.027606896,0.064456659,414,0
0.13629079,-0.051182533,-0.027482207,-0.025701897,-0.0070282364,-0.073040021,0.12712971,415,0
0.041461844,-0.03195284,-0.02458325,0.010985605,-0.082722339,-0.038926531,0.019920929,416,0
0.08033443,-0.041892014,-0.028062241,-0.0088110546,-0.045035347,-0.048293551,0.083586593,417,0
0.062891407,-0.057893306,-0.03597777,-0.019850775,0.031449757,-0.050064852,-0.00039821379,418,0
0.12927854,-0.061382457,-0.04703041,0.065254586,-0.071062288,-0.069441237,0.021673542,419,0
0.10371243,-0.027066172,0.039042422,-0.064160014,-0.0006413775,-0.049857776,0.11887838,420,0
0.16808336,-0.017208503,-0.0010927677,-0.043828637,0.01235077,-0.042919281,0.065219855,421,0
0.10914191,-0.065118721,-0.010544676,-0.0074184255,-0.037210563,-0.06119624,0.07978496,422,0
0.10312244,-0.058477359,-0.052673807,-0.019484967,-0.069452776,-0.049010308,0.063972463,423,0
0.13923865,-0.014818607,-0.019717908,-0.063681347,0.042236899,-0.065039678,0.020405503,424,0
-0.007621155,-0.048676466,-0.11414607,0.0077693787,0.0051734662,-0.049327197,0.067359662,425,0
0.22332546,-0.026409201,0.10073393,-0.022051964,-0.011561616,-0.05110191,0.018826069,426,0
0.23394065,-0.028603021,0.072111426,0.0086947075,-0.036762313,-0.053632795,-0.013521719,427,0
0.28156934,-0.036557925,0.062693225,0.035784124,-0.048105137,-0.053189573,-0.037917473,428,0
0.18391299,-0.05301474,0.094537509,0.051526864,-0.047465341,-0.02870613,0.0775018,429,0
0.13984553,-0.066521174,0.042954188,0.014768947,-0.081196892,-0.036029735,0.093819219,430,0
0.10034225,-0.037117425,-0.024450406,-0.011318818,-0.10634399,-0.054808554,0.075835838,431,0
0.16708963,-0.05328894,0.0002336247,-0.01562696,-0.048385348,-0.055407961,0.049957506,432,0
0.17384221,-0.028208406,0.029012579,0.0032490143,-0.09771554,-0.051210649,0.042460031,433,0
0.2727075,-0.061065786,0.041347315,0.056919389,-0.084044857,-0.032506093,0.017229364,434,0
0.11238332,-0.066511078,-0.032062908,0.034948804,0.015348376,-0.042653016,0.0093496448,435,0
0.037225586,-0.010161154,0.0069955844,-0.051671256,-0.016054663,-0.038138336,0.025528685,436,0
0.023293294,-0.02212928,-0.022578882,0.02035419,0.0037900565,-0.035691958,-0.0028367983,437,0
0.0089897805,-0.021702273,-0.0059545811,-0.021382022,-0.021217455,-0.017024401,-0.017429745,438,0
0.0608889,-0.023523184,0.0015951413,0.029719655,-0.03002033,-0.01974058,-0.025950509,439,0
0.049416996,-0.02544467,-0.010836728,0.027640476,-0.026704156,-0.012312898,-0.0084620629,440,0
0.014166012,-0.041763063,-0.0061666894,-0.046920113,0.0092237008,-0.058535485,0.035736449,441,0
0.084015729,-0.034699329,-0.036127117,0.008251442,-0.0027570534,-0.032844616,0.034406341,442,0
0.1346132,-0.039029657,-0.0041834648,0.0032977218,0.025394325,-0.040866188,0.0044828672,443,0
0.14503288,-0.034597996,-0.0079075517,-0.054668266,0.00082745585,-0.081431755,0.0079479845,444,0
0.016894844,-0.034129221,-0.01166193,0.021237253,0.0098298492,-0.024370638,0.04022494,445,0
0.17083853,-0.064940685,0.016657308,-0.014748249,-0.016751043,-0.062273539,0.010106255,446,0
0.06012394,-0.02457432,-0.032642594,-0.10315261,-0.0079751029,-0.022889914,-0.0026941621,447,0
0.086966065,-0.038910556,0.016398125,0.042281991,-0.018225914,-0.063696997,0.11783095,448,0
0.12714587,-0.028003095,-0.031364098,-0.028330695,0.045434099,-0.025794249,0.080323356,449,0
0.1949922,-0.056717546,0.039962631,-0.040253727,-0.048963206,-0.060561843,0.033089659,450,0
0.1198549,-0.039529596,0.023871412,0.028674263,0.036914876,-0.10021928,0.10724707,451,0
0.10483808,-0.057629957,0.0083361613,-0.00029063007,-0.017466613,-0.055070597,0.030965928,452,0
0.122698,-0.084466964,0.0073146359,-0.016706588,-0.038093845,-0.076216641,0.0084630609,453,0
0.14163351,-0.087146422,-0.0037025006,-0.016985713,-0.044561527,-0.07384182,0.025175501,454,0
0.12225722,-0.030026467,0.015213216,0.0055531392,0.029359477,-0.042016995,0.026870443,455,0
0.050284515,-0.037414372,-0.046265067,-0.030644637,-0.03396221,-0.059702255,0.052603972,456,0
0.17300571,-0.044713593,-0.024962141,-0.013088704,-0.0041498393,-0.069786977,0.16673579,457,0
0.033741044,-0.029902286,-0.0066850183,-0.047344507,0.013338149,-0.049499244,0.016200339,458,0
-0.0035676905,-0.023508915,-0.002295241,0.046879586,-0.016975633,-0.015775547,0.040271324,459,0
0.047598497,-0.038434419,0.010980584,-0.051600179,0.012021062,-0.053883069,-0.0067851495,460,0
0.15664773,-0.032235857,-0.028325407,0.037404408,-0.026505555,-0.04819798,0.14821665,461,0
0.17272965,-0.073965773,-0.0016198289,0.040349175,-0.064306614,-0.025283845,0.14675731,462,0
0.12911406,-0.019531094,0.011822549,-0.010575066,-0.035195129,-0.066489902,0.038422191,463,0
0.024474594,-0.018071292,-0.021939905,-0.013003917,-0.069107027,-0.067390524,0.068160718,464,0
0.054710619,-0.023257033,-0.0072565451,-0.0011751398,-0.049441284,-0.0076387305,0.044714021,465,0
0.20511912,-0.050122689,-0.02346142,-0.026577708,0.014660277,-0.079300534,0.064818117,466,0
0.048938797,-0.03794187,-0.0034540715,0.019615053,-0.058523436,-0.058677906,0.03401116,467,0
0.12584332,-0.049224975,-0.011988878,-0.020621319,-0.1009277,-0.049605713,0.012078857,468,0
0.13535835,-0.024517443,-0.029479867,-0.041924622,0.062923943,-0.077062704,0.021001154,469,0
0.13664507,-0.026223525,-0.013320515,-0.053327502,-0.058858257,-0.02435306,0.044404285,470,0
0.046856842,-0.054607384,-0.019509348,0.0051610824,0.026499363,-0.06816808,0.072857964,471,0
0.085390926,-0.057911685,-0.016758578,-0.062477905,0.026939865,-0.030040287,0.1708016,472,0
0.045609494,-0.019114796,-0.032362872,-0.0097037545,-0.026947482,-0.065850425,0.12584794,473,0
0.14928385,-0.035956097,-0.043296309,0.0028281157,0.032837784,-0.054068005,0.14364973,474,0
0.16262539,-0.039359989,-0.028747453,0.011976668,0.048493926,-0.058922221,0.15685452,475,0
0.062143677,-0.021293764,-0.018445036,-0.03070248,-0.093108101,-0.048589594,0.023288878,476,0
0.15780397,-0.028370982,-0.005531341,-0.049538898,0.0055675111,-0.073503256,-0.0085490718,477,0
0.094443582,-0.023813624,0.012430051,0.021134991,-0.062074646,-0.041961597,0.15440607,478,0
0.086008336,-0.022752248,0.00011799309,-0.018746565,-0.044079641,-0.032937795,0.049753602,479,0
0.08148204,-0.02502878,-0.012082024,-0.015300719,-0.0039821558,-0.045298892,0.036208036,480,0
0.20502791,-0.050783818,-0.036785167,-0.053937921,-0.0085189375,-0.085367247,0.08783684,481,0
